ts,o,h,l,c,v
1758569100000000,6697.33,6697.78,6697.08,6697.57,0.0
1758569160000000,6697.58,6698.47,6697.58,6698.38,0.0
1758569220000000,6698.32,6698.71,6697.42,6697.42,0.0
1758569280000000,6697.32,6697.76,6696.93,6697.54,0.0
1758569340000000,6697.63,6698.05,6697.45,6697.97,0.0
1758569400000000,6697.91,6697.9800000000005,6697.02,6697.81,0.0
1758569460000000,6697.71,6698.650000000001,6697.63,6698.56,0.0
1758569520000000,6698.53,6698.85,6698.22,6698.85,0.0
1758569580000000,6698.88,6698.88,6697.56,6697.68,0.0
1758569640000000,6697.62,6697.67,6696.57,6696.650000000001,0.0
1758569700000000,6696.67,6696.67,6695.92,6696.01,0.0
1758569760000000,6695.83,6696.24,6695.42,6695.42,0.0
1758569820000000,6695.6,6695.9400000000005,6694.81,6694.9800000000005,0.0
1758569880000000,6694.92,6695.42,6694.71,6694.72,0.0
1758569940000000,6694.68,6696.21,6694.42,6696.21,0.0
1758570000000000,6696.18,6697.25,6695.650000000001,6695.650000000001,0.0
1758570060000000,6695.610000000001,6695.610000000001,6694.77,6694.900000000001,0.0
1758570120000000,6694.88,6695.02,6694.22,6694.26,0.0
1758570180000000,6694.110000000001,6694.83,6694,6694.82,0.0
1758570240000000,6694.79,6694.79,6693.93,6694.59,0.0
1758570300000000,6694.7300000000005,6696.16,6694.5,6695.83,0.0
1758570360000000,6695.8,6695.99,6695.21,6695.610000000001,0.0
1758570420000000,6695.650000000001,6695.95,6695.1900000000005,6695.62,0.0
1758570480000000,6695.71,6696.85,6695.68,6696.2300000000005,0.0
1758570540000000,6696.24,6697.74,6696.09,6697.74,0.0
1758570600000000,6697.81,6698.33,6697.02,6697.58,0.0
1758570660000000,6697.46,6698.7,6697.32,6698.31,0.0
1758570720000000,6698.32,6698.32,6696.49,6696.49,0.0
1758570780000000,6696.56,6697.05,6695.78,6696.49,0.0
1758570840000000,6696.53,6697.07,6695.96,6696.99,0.0
1758570900000000,6697.02,6697.68,6695.71,6697.68,0.0
1758570960000000,6697.58,6698.63,6697.39,6697.54,0.0
1758571020000000,6697.55,6698.42,6697.3,6698.32,0.0
1758571080000000,6698.38,6698.38,6695.3,6695.3,0.0
1758571140000000,6695.28,6696.91,6693.76,6693.76,0.0
1758571200000000,6693.83,6693.9400000000005,6693.77,6693.77,0.0
1758571260000000,6693.76,6693.77,6693.76,6693.76,0.0
1758571320000000,6693.75,6693.75,6693.75,6693.75,0.0
